open,high,low,close,volume,weekday,month,holiday,close_change,volume_change,price_gap,is_closed_by_high,is_closed_by_low,dj_headline_neu,dj_headline_compound,dj_headline_neg,dj_headline_pos,nytimes_headline_neu,nytimes_headline_compound,nytimes_headline_neg,nytimes_headline_pos,wsj_headline_neu,wsj_headline_compound,wsj_headline_neg,wsj_headline_pos,dj_abstract_neu,dj_abstract_compound,dj_abstract_neg,dj_abstract_pos,nytimes_abstract_neu,nytimes_abstract_compound,nytimes_abstract_neg,nytimes_abstract_pos,wsj_abstract_neu,wsj_abstract_compound,wsj_abstract_neg,wsj_abstract_pos
154.11000061035156,154.47999572753906,151.74000549316406,152.6999969482422,25441500.0,4,1,0,-1.220001220703125,2310900.0,2.739990234375,0,1,52.0,2.0,0.0,0.0,26.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,50.0,4.0,0.0,0.0,25.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0
155.47999572753906,158.1300048828125,154.32000732421875,157.75999450683594,33535500.0,5,1,0,5.05999755859375,8094000.0,3.80999755859375,1,0,97.0,2.0,1.0,0.0,23.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,97.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0
155.47999572753906,158.1300048828125,154.32000732421875,157.75999450683594,33535500.0,6,1,0,0.0,0.0,3.80999755859375,1,0,32.0,2.0,0.0,1.0,5.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,32.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
155.47999572753906,158.1300048828125,154.32000732421875,157.75999450683594,33535500.0,7,1,0,0.0,0.0,3.80999755859375,1,0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
155.7899932861328,156.3300018310547,153.66000366210938,156.3000030517578,26192100.0,1,1,0,-1.459991455078125,-7343400.0,2.6699981689453125,1,0,58.0,2.0,0.0,1.0,13.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,55.0,6.0,0.0,0.0,14.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0
156.25,158.1300048828125,154.11000061035156,154.67999267578125,41587200.0,2,1,0,-1.6200103759765625,15395100.0,4.0200042724609375,0,1,96.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,92.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
163.25,166.14999389648438,160.22999572753906,165.25,61109800.0,3,1,0,10.57000732421875,19522600.0,5.9199981689453125,1,0,95.0,2.0,1.0,0.0,31.0,3.0,2.0,0.0,30.0,1.0,1.0,1.0,91.0,7.0,0.0,0.0,36.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0
166.11000061035156,169.0,164.55999755859375,166.44000244140625,40739600.0,4,1,0,1.19000244140625,-20370200.0,4.44000244140625,0,0,109.0,8.0,0.0,0.0,25.0,1.0,0.0,0.0,34.0,2.0,0.0,0.0,111.0,6.0,0.0,0.0,23.0,3.0,0.0,0.0,35.0,1.0,0.0,0.0
166.9600067138672,168.97999572753906,165.92999267578125,166.52000427246094,32668100.0,5,2,0,0.0800018310546875,-8071500.0,3.0500030517578125,0,1,116.0,2.0,2.0,1.0,28.0,0.0,0.0,0.0,21.0,1.0,1.0,1.0,111.0,10.0,0.0,0.0,26.0,2.0,0.0,0.0,23.0,1.0,0.0,0.0
166.9600067138672,168.97999572753906,165.92999267578125,166.52000427246094,32668100.0,6,2,0,0.0,0.0,3.0500030517578125,0,1,58.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,16.0,2.0,0.0,0.0
166.9600067138672,168.97999572753906,165.92999267578125,166.52000427246094,32668100.0,7,2,0,0.0,0.0,3.0500030517578125,0,1,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
167.41000366210938,171.66000366210938,167.27999877929688,171.25,31495500.0,1,2,0,4.7299957275390625,-1172600.0,4.3800048828125,1,0,44.0,3.0,0.0,0.0,15.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,43.0,4.0,0.0,0.0,15.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0
172.86000061035156,175.0800018310547,172.35000610351562,174.17999267578125,36101600.0,2,2,0,2.92999267578125,4606100.0,2.7299957275390625,1,0,99.0,3.0,1.0,0.0,13.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,93.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0
174.64999389648438,175.57000732421875,172.85000610351562,174.24000549316406,28239600.0,3,2,0,0.0600128173828125,-7862000.0,2.720001220703125,1,1,76.0,6.0,3.0,0.0,17.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,76.0,9.0,0.0,0.0,16.0,1.0,0.0,0.0,17.0,2.0,0.0,0.0
172.39999389648438,173.94000244140625,170.33999633789062,170.94000244140625,31741700.0,4,2,0,-3.3000030517578125,3502100.0,3.600006103515625,0,1,104.0,4.0,4.0,0.0,25.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,99.0,13.0,0.0,0.0,23.0,2.0,0.0,0.0,25.0,1.0,0.0,0.0
168.99000549316406,170.66000366210938,168.4199981689453,170.41000366210938,23820000.0,5,2,0,-0.529998779296875,-7921700.0,2.2400054931640625,1,0,50.0,2.0,2.0,0.0,16.0,1.0,1.0,0.0,25.0,2.0,1.0,0.0,50.0,4.0,0.0,0.0,17.0,1.0,0.0,0.0,27.0,1.0,0.0,0.0
168.99000549316406,170.66000366210938,168.4199981689453,170.41000366210938,23820000.0,6,2,0,0.0,0.0,2.2400054931640625,1,0,36.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
168.99000549316406,170.66000366210938,168.4199981689453,170.41000366210938,23820000.0,7,2,0,0.0,0.0,2.2400054931640625,1,0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
171.0500030517578,171.2100067138672,169.25,169.42999267578125,20993400.0,1,2,0,-0.980010986328125,-2826600.0,1.9600067138671875,0,1,60.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0,60.0,2.0,0.0,0.0,10.0,2.0,0.0,0.0,18.0,1.0,0.0,0.0
170.10000610351562,171.0,169.6999969482422,170.88999938964844,22283500.0,2,2,0,1.4600067138671875,1290100.0,1.3000030517578125,1,1,89.0,3.0,0.0,0.0,21.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,89.0,3.0,0.0,0.0,21.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0
171.38999938964844,172.47999572753906,169.9199981689453,170.17999267578125,22490200.0,3,2,0,-0.7100067138671875,206700.0,2.55999755859375,0,1,72.0,0.0,3.0,0.0,21.0,6.0,0.0,0.0,25.0,0.0,0.0,1.0,75.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,26.0,0.0,0.0,0.0
169.7100067138672,171.25999450683594,169.3800048828125,170.8000030517578,21835700.0,4,2,0,0.6200103759765625,-654500.0,1.8799896240234375,1,1,111.0,4.0,2.0,0.0,16.0,2.0,1.0,1.0,17.0,0.0,1.0,0.0,110.0,7.0,0.0,0.0,20.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
171.25,171.6999969482422,169.75,170.4199981689453,24626800.0,5,2,0,-0.3800048828125,2791100.0,1.9499969482421875,1,1,118.0,2.0,3.0,0.0,24.0,3.0,1.0,0.0,31.0,0.0,0.0,1.0,118.0,5.0,0.0,0.0,26.0,2.0,0.0,0.0,30.0,2.0,0.0,0.0
171.25,171.6999969482422,169.75,170.4199981689453,24626800.0,6,2,0,0.0,0.0,1.9499969482421875,1,1,49.0,1.0,0.0,0.0,8.0,2.0,1.0,0.0,20.0,0.0,0.0,0.0,48.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0
171.25,171.6999969482422,169.75,170.4199981689453,24626800.0,7,2,0,0.0,0.0,1.9499969482421875,1,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
171.25,171.6999969482422,169.75,170.4199981689453,24626800.0,1,2,1,0.0,0.0,1.9499969482421875,1,1,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
169.7100067138672,171.44000244140625,169.49000549316406,170.92999267578125,18972800.0,2,2,0,0.5099945068359375,-5654000.0,1.9499969482421875,1,1,60.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,57.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
171.19000244140625,173.32000732421875,170.99000549316406,172.02999877929688,26114400.0,3,2,0,1.100006103515625,7141600.0,2.3300018310546875,1,1,80.0,7.0,2.0,0.0,22.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,84.0,5.0,0.0,0.0,22.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0
171.8000030517578,172.3699951171875,170.3000030517578,171.05999755859375,17249700.0,4,2,0,-0.970001220703125,-8864700.0,2.0699920654296875,1,1,111.0,6.0,4.0,0.0,33.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,113.0,8.0,0.0,0.0,29.0,3.0,0.0,1.0,19.0,3.0,0.0,0.0
171.5800018310547,173.0,171.3800048828125,172.97000122070312,18913200.0,5,2,0,1.910003662109375,1663500.0,1.6199951171875,1,1,84.0,1.0,3.0,0.0,26.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,85.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
171.5800018310547,173.0,171.3800048828125,172.97000122070312,18913200.0,6,2,0,0.0,0.0,1.6199951171875,1,1,58.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,56.0,2.0,0.0,0.0,10.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0
171.5800018310547,173.0,171.3800048828125,172.97000122070312,18913200.0,7,2,0,0.0,0.0,1.6199951171875,1,1,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
174.16000366210938,175.8699951171875,173.9499969482422,174.22999572753906,21873400.0,1,2,0,1.2599945068359375,2960200.0,1.9199981689453125,1,1,94.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,95.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0
173.7100067138672,175.3000030517578,173.1699981689453,174.3300018310547,17070200.0,2,2,0,0.100006103515625,-4803200.0,2.1300048828125,1,1,80.0,6.0,1.0,0.0,10.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,73.0,14.0,0.0,0.0,11.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
173.2100067138672,175.0,172.72999572753906,174.8699951171875,27835400.0,3,2,0,0.5399932861328125,10765200.0,2.2700042724609375,1,0,82.0,3.0,5.0,0.0,17.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,82.0,8.0,0.0,0.0,17.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0
174.32000732421875,174.91000366210938,172.9199981689453,173.14999389648438,28215400.0,4,2,0,-1.720001220703125,380000.0,1.9900054931640625,0,1,125.0,6.0,2.0,0.0,19.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,115.0,18.0,0.0,0.0,19.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0
174.27999877929688,175.14999389648438,172.88999938964844,174.97000122070312,25886200.0,5,3,0,1.82000732421875,-2329200.0,2.2599945068359375,1,0,63.0,4.0,1.0,0.0,21.0,1.0,0.0,0.0,24.0,0.0,1.0,1.0,65.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0
174.27999877929688,175.14999389648438,172.88999938964844,174.97000122070312,25886200.0,6,3,0,0.0,0.0,2.2599945068359375,1,0,57.0,2.0,0.0,0.0,10.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,55.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
174.27999877929688,175.14999389648438,172.88999938964844,174.97000122070312,25886200.0,7,3,0,0.0,0.0,2.2599945068359375,1,0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.69000244140625,177.75,173.97000122070312,175.85000610351562,27436200.0,1,3,0,0.8800048828125,1550000.0,3.779998779296875,0,0,53.0,5.0,0.0,0.0,23.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,54.0,4.0,0.0,0.0,21.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0
175.94000244140625,176.0,174.5399932861328,175.52999877929688,19737400.0,2,3,0,-0.32000732421875,-7698800.0,1.4600067138671875,1,1,66.0,5.0,1.0,0.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,65.0,7.0,0.0,0.0,10.0,1.0,0.0,0.0,12.0,4.0,0.0,0.0
174.6699981689453,175.49000549316406,173.94000244140625,174.52000427246094,20810400.0,3,3,0,-1.0099945068359375,1073000.0,1.5500030517578125,1,1,78.0,3.0,3.0,0.0,25.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,79.0,5.0,0.0,0.0,23.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0
173.8699951171875,174.44000244140625,172.02000427246094,172.5,24796400.0,4,3,0,-2.0200042724609375,3986000.0,2.4199981689453125,0,1,99.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,95.0,6.0,0.0,0.0,19.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0
170.32000732421875,173.07000732421875,169.5,172.91000366210938,23999400.0,5,3,0,0.410003662109375,-797000.0,3.57000732421875,1,0,51.0,2.0,0.0,0.0,21.0,2.0,1.0,1.0,20.0,1.0,0.0,0.0,50.0,3.0,0.0,0.0,23.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0
170.32000732421875,173.07000732421875,169.5,172.91000366210938,23999400.0,6,3,0,0.0,0.0,3.57000732421875,1,0,40.0,1.0,1.0,0.0,15.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0
170.32000732421875,173.07000732421875,169.5,172.91000366210938,23999400.0,7,3,0,0.0,0.0,3.57000732421875,1,0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
175.49000549316406,179.1199951171875,175.35000610351562,178.89999389648438,32011000.0,1,3,0,5.989990234375,8011600.0,3.769989013671875,1,0,48.0,5.0,0.0,0.0,8.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,47.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
180.0,182.6699981689453,179.3699951171875,180.91000366210938,32467600.0,2,3,0,2.010009765625,456600.0,3.3000030517578125,1,1,50.0,1.0,1.0,0.0,24.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0
182.25,183.3000030517578,180.9199981689453,181.7100067138672,31032500.0,3,3,0,0.8000030517578125,-1435100.0,2.3800048828125,1,1,92.0,5.0,1.0,0.0,26.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,91.0,7.0,0.0,0.0,25.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0
183.89999389648438,184.10000610351562,182.55999755859375,183.72999572753906,23579500.0,4,3,0,2.019989013671875,-7453000.0,1.540008544921875,1,1,70.0,3.0,1.0,0.0,26.0,0.0,2.0,0.0,18.0,1.0,0.0,0.0,68.0,6.0,0.0,0.0,26.0,1.0,1.0,0.0,18.0,1.0,0.0,0.0
184.85000610351562,187.3300018310547,183.74000549316406,186.1199951171875,39042900.0,5,3,0,2.3899993896484375,15463400.0,3.589996337890625,1,0,61.0,3.0,0.0,0.0,17.0,0.0,2.0,0.0,16.0,0.0,1.0,0.0,59.0,5.0,0.0,0.0,19.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
184.85000610351562,187.3300018310547,183.74000549316406,186.1199951171875,39042900.0,6,3,0,0.0,0.0,3.589996337890625,1,0,55.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,54.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
184.85000610351562,187.3300018310547,183.74000549316406,186.1199951171875,39042900.0,7,3,0,0.0,0.0,3.589996337890625,1,0,4.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
185.8000030517578,188.38999938964844,185.7899932861328,188.02000427246094,26219800.0,1,3,0,1.9000091552734375,-12823100.0,2.600006103515625,1,0,45.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,44.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0
188.35000610351562,188.99000549316406,185.9199981689453,186.52999877929688,31646400.0,2,3,0,-1.4900054931640625,5426600.0,3.07000732421875,0,1,132.0,8.0,5.0,0.0,23.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,131.0,14.0,0.0,0.0,25.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0
186.22999572753906,189.49000549316406,184.72999572753906,188.16000366210938,31035200.0,3,3,0,1.6300048828125,-611200.0,4.760009765625,1,0,46.0,4.0,0.0,0.0,19.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,43.0,7.0,0.0,0.0,19.0,1.0,0.0,0.0,18.0,6.0,0.0,0.0
190.02000427246094,196.3300018310547,189.80999755859375,195.08999633789062,51034200.0,4,3,0,6.92999267578125,19999000.0,6.5200042724609375,1,0,61.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,16.0,2.0,1.0,0.0,59.0,3.0,0.0,0.0,18.0,1.0,0.0,0.0,17.0,2.0,0.0,0.0
195.33999633789062,197.69000244140625,190.77999877929688,191.0500030517578,42407700.0,5,3,0,-4.0399932861328125,-8626500.0,6.910003662109375,0,1,61.0,2.0,0.0,0.0,20.0,1.0,0.0,0.0,21.0,1.0,0.0,0.0,61.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
195.33999633789062,197.69000244140625,190.77999877929688,191.0500030517578,42407700.0,6,3,0,0.0,0.0,6.910003662109375,0,1,32.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0
195.33999633789062,197.69000244140625,190.77999877929688,191.0500030517578,42407700.0,7,3,0,0.0,0.0,6.910003662109375,0,1,3.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
191.50999450683594,191.97999572753906,186.60000610351562,188.74000549316406,43845300.0,1,3,0,-2.30999755859375,1437600.0,5.3799896240234375,0,0,51.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,47.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0
191.66000366210938,192.8800048828125,184.5800018310547,186.7899932861328,49800500.0,2,3,0,-1.95001220703125,5955200.0,8.300003051757812,0,0,68.0,3.0,0.0,0.0,17.0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,67.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0
188.75,189.75999450683594,186.5500030517578,188.47000122070312,29848400.0,3,3,0,1.6800079345703125,-19952100.0,3.209991455078125,1,0,88.0,3.0,1.0,0.0,22.0,1.0,1.0,0.0,21.0,2.0,0.0,0.0,85.0,7.0,0.0,0.0,24.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0
188.9499969482422,189.55999755859375,187.52999877929688,188.72000122070312,20780400.0,4,3,0,0.25,-9068000.0,2.029998779296875,1,1,100.0,2.0,1.0,0.0,23.0,1.0,0.0,0.0,16.0,2.0,0.0,0.0,95.0,8.0,0.0,0.0,22.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0
189.8300018310547,190.0800018310547,188.5399932861328,189.9499969482422,23564000.0,5,3,0,1.2299957275390625,2783600.0,1.540008544921875,1,1,40.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,39.0,2.0,0.0,0.0,14.0,2.0,0.0,0.0,15.0,1.0,0.0,0.0
189.8300018310547,190.0800018310547,188.5399932861328,189.9499969482422,23564000.0,6,3,0,0.0,0.0,1.540008544921875,1,1,44.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,44.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0
189.8300018310547,190.0800018310547,188.5399932861328,189.9499969482422,23564000.0,7,3,0,0.0,0.0,1.540008544921875,1,1,5.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
191.63999938964844,191.67999267578125,188.3800048828125,191.24000549316406,27862000.0,1,4,0,1.290008544921875,4298000.0,3.29998779296875,1,0,84.0,2.0,1.0,0.0,28.0,1.0,2.0,0.0,14.0,0.0,0.0,0.0,83.0,4.0,0.0,0.0,30.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0
191.08999633789062,194.4600067138672,191.0500030517578,194.02000427246094,22765700.0,2,4,0,2.779998779296875,-5096300.0,3.410003662109375,1,0,87.0,4.0,0.0,0.0,14.0,1.0,1.0,0.0,30.0,3.0,1.0,0.0,84.0,7.0,0.0,0.0,16.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0
193.25,196.5,193.14999389648438,195.35000610351562,23271800.0,3,4,0,1.3300018310546875,506100.0,3.350006103515625,1,0,67.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,65.0,3.0,0.0,0.0,18.0,0.0,1.0,0.0,16.0,3.0,0.0,0.0
194.7899932861328,196.3699951171875,193.13999938964844,195.69000244140625,19114300.0,4,4,0,0.339996337890625,-4157500.0,3.2299957275390625,1,0,90.0,9.0,0.0,0.0,28.0,0.0,1.0,0.0,17.0,1.0,0.0,0.0,86.0,13.0,0.0,0.0,29.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0
196.4499969482422,197.10000610351562,195.92999267578125,197.0,18526600.0,5,4,0,1.30999755859375,-587700.0,1.170013427734375,1,1,65.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,60.0,5.0,0.0,0.0,17.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0
196.4499969482422,197.10000610351562,195.92999267578125,197.0,18526600.0,6,4,0,0.0,0.0,1.170013427734375,1,1,29.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
196.4499969482422,197.10000610351562,195.92999267578125,197.0,18526600.0,7,4,0,0.0,0.0,1.170013427734375,1,1,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.4199981689453,200.22999572753906,196.33999633789062,200.10000610351562,25881700.0,1,4,0,3.100006103515625,7355100.0,3.8899993896484375,1,0,69.0,5.0,0.0,0.0,14.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0,71.0,3.0,0.0,0.0,14.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0
200.32000732421875,202.85000610351562,199.22999572753906,199.5,35768200.0,2,4,0,-0.600006103515625,9886500.0,3.6200103759765625,0,1,55.0,7.0,0.0,0.0,18.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,52.0,10.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0
198.67999267578125,200.74000549316406,198.17999267578125,200.6199951171875,21695300.0,3,4,0,1.1199951171875,-14072900.0,2.5600128173828125,1,0,65.0,5.0,0.0,0.0,32.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,60.0,10.0,0.0,0.0,31.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0
200.85000610351562,201.0,198.44000244140625,198.9499969482422,20900800.0,4,4,0,-1.6699981689453125,-794500.0,2.55999755859375,0,1,68.0,0.0,0.0,0.0,31.0,5.0,1.0,0.0,19.0,0.0,0.0,0.0,64.0,4.0,0.0,0.0,33.0,4.0,0.0,0.0,17.0,2.0,0.0,0.0
199.1999969482422,200.13999938964844,196.2100067138672,198.8699951171875,27760700.0,5,4,0,-0.0800018310546875,6859900.0,3.92999267578125,1,0,65.0,1.0,0.0,0.0,22.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,62.0,4.0,0.0,0.0,23.0,1.0,0.0,0.0,24.0,2.0,0.0,0.0
199.1999969482422,200.13999938964844,196.2100067138672,198.8699951171875,27760700.0,6,4,0,0.0,0.0,3.92999267578125,1,0,29.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0
199.1999969482422,200.13999938964844,196.2100067138672,198.8699951171875,27760700.0,7,4,0,0.0,0.0,3.92999267578125,1,0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
198.5800018310547,199.85000610351562,198.00999450683594,199.22999572753906,17536600.0,1,4,0,0.3600006103515625,-10224100.0,1.8400115966796875,1,1,69.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0
199.4600067138672,201.3699951171875,198.55999755859375,199.25,25696400.0,2,4,0,0.0200042724609375,8159800.0,2.80999755859375,0,1,77.0,5.0,1.0,0.0,20.0,1.0,1.0,0.0,14.0,2.0,0.0,0.0,73.0,10.0,0.0,0.0,21.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0
